ORD,2016-05-06 22:45,69.80,46.16,8.0,M,CLR,M,M
ORD,2016-05-06 22:51,68.00,50.44,8.0,0.00,SCT,M,M
ORD,2016-05-06 22:55,68.00,49.10,8.0,M,CLR,M,M
ORD,2016-05-06 23:00,68.00,49.10,8.0,M,CLR,M,M
ORD,2016-05-06 23:05,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-06 23:10,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-06 23:15,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-06 23:25,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-06 23:30,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-06 23:40,69.80,46.16,8.0,M,CLR,M,M
ORD,2016-05-06 23:45,69.80,46.16,10.3,M,CLR,M,M
ORD,2016-05-06 23:50,69.80,46.16,10.3,M,FEW,M,M
ORD,2016-05-06 23:51,69.98,45.57,10.3,0.00,FEW,BKN,M
ORD,2016-05-06 23:55,69.80,46.16,10.3,M,CLR,M,M
ORD,2016-05-07 00:05,69.80,46.16,10.3,M,CLR,M,M
ORD,2016-05-07 00:10,69.80,46.16,10.3,M,CLR,M,M
ORD,2016-05-07 00:15,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-07 00:20,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-07 00:25,69.80,46.16,9.1,M,CLR,M,M
ORD,2016-05-07 00:30,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 00:35,68.00,49.10,9.1,M,CLR,M,M
ORD,2016-05-07 00:45,68.00,49.10,9.1,M,CLR,M,M
ORD,2016-05-07 00:50,68.00,49.10,9.1,M,M,M,M
ORD,2016-05-07 00:51,68.00,48.77,9.1,0.00,FEW,BKN,M
ORD,2016-05-07 00:55,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 01:00,68.00,49.10,9.1,M,CLR,M,M
ORD,2016-05-07 01:05,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 01:10,68.00,49.10,11.4,M,CLR,M,M
ORD,2016-05-07 01:15,68.00,49.10,11.4,M,CLR,M,M
ORD,2016-05-07 01:20,68.00,49.10,11.4,M,CLR,M,M
ORD,2016-05-07 01:25,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 01:30,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 01:35,68.00,49.10,10.3,M,CLR,M,M
ORD,2016-05-07 01:40,66.20,52.25,10.3,M,CLR,M,M
ORD,2016-05-07 01:45,66.20,52.25,10.3,M,CLR,M,M
ORD,2016-05-07 01:50,66.20,52.25,11.4,M,M,M,M
ORD,2016-05-07 01:51,66.92,52.35,12.5,0.00,FEW,BKN,M
ORD,2016-05-07 01:55,66.20,52.25,11.4,M,CLR,M,M
ORD,2016-05-07 02:00,66.20,52.25,12.5,M,CLR,M,M
ORD,2016-05-07 02:10,68.00,49.10,11.4,M,CLR,M,M
ORD,2016-05-07 02:15,66.20,55.88,11.4,M,CLR,M,M
ORD,2016-05-07 02:20,66.20,52.25,11.4,M,CLR,M,M
ORD,2016-05-07 02:25,68.00,52.51,11.4,M,CLR,M,M
ORD,2016-05-07 02:30,68.00,49.10,11.4,M,CLR,M,M
ORD,2016-05-07 02:35,68.00,52.51,11.4,M,CLR,M,M
ORD,2016-05-07 02:40,69.80,49.37,10.3,M,CLR,M,M
ORD,2016-05-07 02:50,69.80,49.37,13.7,M,M,M,M
ORD,2016-05-07 02:51,69.08,50.60,12.5,0.00,OVC,M,M
ORD,2016-05-07 02:55,69.80,49.37,16.0,M,CLR,M,M
ORD,2016-05-07 03:00,69.80,49.37,16.0,M,CLR,M,M
ORD,2016-05-07 03:05,69.80,49.37,17.1,M,CLR,M,M
ORD,2016-05-07 03:10,69.80,49.37,18.2,M,CLR,M,M
ORD,2016-05-07 03:15,69.80,49.37,19.4,M,CLR,M,M
ORD,2016-05-07 03:20,69.80,49.37,19.4,M,CLR,M,M
ORD,2016-05-07 03:25,69.80,52.77,17.1,M,CLR,M,M
ORD,2016-05-07 03:30,69.80,52.77,M,M,FEW,FEW,M
ORD,2016-05-07 03:35,68.00,56.13,20.5,M,SCT,SCT,M
ORD,2016-05-07 03:45,64.40,72.56,13.7,0.01,BKN,M,M
ORD,2016-05-07 03:50,64.40,72.56,10.3,0.01,OVC,M,M
ORD,2016-05-07 03:51,64.94,70.28,9.1,0.01,OVC,M,M
ORD,2016-05-07 03:55,64.40,72.56,6.8,M,SCT,BKN,OVC
ORD,2016-05-07 04:00,64.40,72.56,8.0,M,FEW,OVC,M
ORD,2016-05-07 04:10,62.60,77.29,6.8,M,FEW,OVC,M
ORD,2016-05-07 04:15,62.60,77.29,8.0,M,FEW,BKN,M
ORD,2016-05-07 04:20,62.60,77.29,9.1,M,BKN,M,M
ORD,2016-05-07 04:25,62.60,77.29,11.4,M,SCT,M,M
ORD,2016-05-07 04:30,62.60,77.29,10.3,M,SCT,M,M
ORD,2016-05-07 04:35,62.60,77.29,12.5,M,FEW,M,M
ORD,2016-05-07 04:40,64.40,72.56,9.1,M,CLR,M,M
ORD,2016-05-07 04:45,62.60,77.29,6.8,M,CLR,M,M
ORD,2016-05-07 04:50,62.60,77.29,8.0,M,FEW,M,M
ORD,2016-05-07 04:51,62.06,77.75,9.1,0.00,FEW,BKN,M
ORD,2016-05-07 05:00,62.60,77.29,10.3,M,CLR,M,M
ORD,2016-05-07 05:10,62.60,77.29,10.3,M,CLR,M,M
ORD,2016-05-07 05:25,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 05:30,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 05:35,62.60,77.29,10.3,M,CLR,M,M
ORD,2016-05-07 05:40,62.60,77.29,11.4,M,FEW,M,M
ORD,2016-05-07 05:45,62.60,77.29,9.1,M,FEW,M,M
ORD,2016-05-07 05:50,62.60,77.29,10.3,M,FEW,M,M
ORD,2016-05-07 05:51,62.06,77.75,9.1,0.00,FEW,BKN,BKN
ORD,2016-05-07 05:55,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 06:00,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 06:05,62.60,77.29,10.3,M,CLR,M,M
ORD,2016-05-07 06:10,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 06:15,62.60,77.29,9.1,M,CLR,M,M
ORD,2016-05-07 06:20,64.40,67.95,11.4,M,CLR,M,M
ORD,2016-05-07 06:25,64.40,67.95,13.7,M,CLR,M,M
ORD,2016-05-07 06:30,66.20,63.82,16.0,M,CLR,M,M
ORD,2016-05-07 06:35,66.20,63.82,13.7,M,CLR,M,M
ORD,2016-05-07 06:40,66.20,63.82,16.0,M,CLR,M,M
ORD,2016-05-07 06:45,66.20,63.82,16.0,M,CLR,M,M
ORD,2016-05-07 06:50,66.20,63.82,14.8,M,CLR,M,M
ORD,2016-05-07 06:51,66.02,62.96,13.7,0.00,BKN,BKN,M
ORD,2016-05-07 06:55,66.20,63.82,16.0,M,CLR,M,M
ORD,2016-05-07 07:00,66.20,63.82,10.3,M,CLR,M,M
ORD,2016-05-07 07:10,66.20,59.74,12.5,M,SCT,M,M
ORD,2016-05-07 07:15,66.20,59.74,14.8,M,SCT,M,M
ORD,2016-05-07 07:20,66.20,63.82,11.4,M,SCT,M,M
ORD,2016-05-07 07:25,66.20,63.82,M,M,SCT,M,M
ORD,2016-05-07 07:30,66.20,63.82,12.5,M,FEW,BKN,M
ORD,2016-05-07 07:33,66.02,62.96,13.7,0.00,FEW,SCT,BKN
ORD,2016-05-07 07:35,66.20,63.82,10.3,M,FEW,SCT,M
ORD,2016-05-07 07:40,66.20,63.82,11.4,M,FEW,BKN,M
ORD,2016-05-07 07:45,64.40,67.95,14.8,M,FEW,BKN,M
ORD,2016-05-07 07:50,64.40,67.95,13.7,M,FEW,BKN,M
ORD,2016-05-07 07:51,64.04,69.72,12.5,0.00,FEW,BKN,BKN
ORD,2016-05-07 07:55,M,M,M,0.01,FEW,OVC,M
ORD,2016-05-07 08:03,64.04,72.53,9.1,0.01,FEW,BKN,OVC
ORD,2016-05-07 08:15,64.40,72.56,12.5,0.01,FEW,FEW,BKN
ORD,2016-05-07 08:20,64.40,72.56,12.5,0.01,FEW,SCT,M
ORD,2016-05-07 08:25,60.98,72.22,25.1,0.01,FEW,SCT,BKN
ORD,2016-05-07 08:30,55.40,76.66,M,0.01,FEW,SCT,M
ORD,2016-05-07 08:35,53.60,76.50,21.7,0.01,FEW,SCT,M
ORD,2016-05-07 08:40,53.60,76.50,18.2,0.01,FEW,SCT,M
ORD,2016-05-07 08:45,53.60,71.45,16.0,0.01,FEW,SCT,M
ORD,2016-05-07 08:50,53.60,71.45,16.0,0.01,FEW,SCT,M
ORD,2016-05-07 08:51,53.96,71.49,16.0,0.01,FEW,SCT,BKN
ORD,2016-05-07 08:55,53.60,71.45,17.1,M,FEW,M,M
ORD,2016-05-07 09:00,53.60,71.45,19.4,M,FEW,M,M
ORD,2016-05-07 09:05,55.40,66.91,19.4,M,FEW,M,M
ORD,2016-05-07 09:10,55.40,66.91,18.2,M,FEW,M,M
ORD,2016-05-07 09:15,55.40,66.91,M,M,SCT,M,M
ORD,2016-05-07 09:20,57.20,58.52,17.1,M,SCT,M,M
ORD,2016-05-07 09:25,57.20,58.52,20.5,M,SCT,M,M
ORD,2016-05-07 09:30,57.20,58.52,M,M,SCT,M,M
ORD,2016-05-07 09:35,57.20,58.52,19.4,M,SCT,M,M
ORD,2016-05-07 09:40,57.20,54.60,M,M,SCT,M,M
ORD,2016-05-07 09:45,57.20,58.52,M,M,FEW,M,M
ORD,2016-05-07 09:51,57.02,52.70,20.5,0.00,FEW,SCT,BKN
ORD,2016-05-07 09:55,57.20,50.91,21.7,M,FEW,M,M
ORD,2016-05-07 10:00,57.20,50.91,M,M,CLR,M,M
ORD,2016-05-07 10:05,57.20,50.91,22.8,M,CLR,M,M
ORD,2016-05-07 10:10,57.20,50.91,M,M,CLR,M,M
ORD,2016-05-07 10:15,59.00,47.72,M,M,CLR,M,M
ORD,2016-05-07 10:20,59.00,47.72,18.2,M,CLR,M,M
ORD,2016-05-07 10:25,57.20,47.44,23.9,M,CLR,M,M
ORD,2016-05-07 10:30,59.00,44.47,21.7,M,CLR,M,M
ORD,2016-05-07 10:40,59.00,41.42,18.2,M,CLR,M,M
ORD,2016-05-07 10:45,60.80,38.85,17.1,M,CLR,M,M
ORD,2016-05-07 10:50,60.80,38.85,M,M,CLR,M,M
ORD,2016-05-07 10:51,60.08,39.01,23.9,0.00,FEW,FEW,BKN
ORD,2016-05-07 10:55,60.80,36.16,20.5,M,CLR,M,M
ORD,2016-05-07 11:00,60.80,36.16,20.5,M,CLR,M,M
ORD,2016-05-07 11:05,60.80,36.16,M,M,CLR,M,M
ORD,2016-05-07 11:10,60.80,36.16,23.9,M,CLR,M,M
ORD,2016-05-07 11:15,60.80,36.16,19.4,M,CLR,M,M
ORD,2016-05-07 11:25,60.80,36.16,M,M,CLR,M,M
ORD,2016-05-07 11:30,60.80,38.85,M,M,CLR,M,M
ORD,2016-05-07 11:35,60.80,36.16,19.4,M,CLR,M,M
ORD,2016-05-07 11:40,60.80,36.16,25.1,M,CLR,M,M
ORD,2016-05-07 11:45,59.00,38.56,27.4,M,CLR,M,M
ORD,2016-05-07 11:50,59.00,38.56,M,M,FEW,M,M
ORD,2016-05-07 11:51,59.00,35.87,26.2,0.00,FEW,SCT,BKN
ORD,2016-05-07 11:55,59.00,35.87,23.9,M,CLR,M,M
ORD,2016-05-07 12:00,57.20,38.26,23.9,M,CLR,M,M
ORD,2016-05-07 12:05,57.20,35.57,M,M,CLR,M,M
ORD,2016-05-07 12:10,59.00,33.35,M,M,CLR,M,M
ORD,2016-05-07 12:15,59.00,30.98,M,M,CLR,M,M
ORD,2016-05-07 12:20,59.00,30.98,M,M,CLR,M,M
ORD,2016-05-07 12:25,57.20,30.69,28.5,M,CLR,M,M
ORD,2016-05-07 12:30,57.20,30.69,28.5,M,CLR,M,M
ORD,2016-05-07 12:40,59.00,30.98,M,M,CLR,M,M
ORD,2016-05-07 12:45,59.00,30.98,M,M,FEW,M,M
ORD,2016-05-07 12:51,59.00,31.68,26.2,0.00,FEW,SCT,BKN
ORD,2016-05-07 12:55,57.20,33.05,23.9,M,SCT,M,M
ORD,2016-05-07 13:00,57.20,33.05,20.5,M,BKN,M,M
ORD,2016-05-07 13:10,59.00,30.98,16.0,M,BKN,M,M
ORD,2016-05-07 13:20,59.00,30.98,M,M,BKN,M,M
ORD,2016-05-07 13:25,59.00,28.77,M,M,BKN,M,M
ORD,2016-05-07 13:30,57.20,30.69,18.2,M,BKN,M,M
ORD,2016-05-07 13:35,59.00,30.98,19.4,M,BKN,M,M
ORD,2016-05-07 13:45,59.00,30.98,19.4,M,SCT,M,M
ORD,2016-05-07 13:51,59.00,31.68,19.4,0.00,SCT,SCT,BKN
ORD,2016-05-07 13:55,60.80,29.06,17.1,M,BKN,M,M
ORD,2016-05-07 14:00,59.00,30.98,17.1,M,BKN,M,M
ORD,2016-05-07 14:05,59.00,30.98,16.0,M,BKN,M,M
ORD,2016-05-07 14:10,60.80,31.28,12.5,M,SCT,M,M
ORD,2016-05-07 14:15,60.80,26.98,20.5,M,FEW,M,M
ORD,2016-05-07 14:20,60.80,29.06,M,M,FEW,M,M
ORD,2016-05-07 14:25,60.80,29.06,19.4,M,SCT,M,M
ORD,2016-05-07 14:35,59.00,28.77,20.5,M,SCT,M,M
ORD,2016-05-07 14:40,60.80,29.06,20.5,M,SCT,M,M
ORD,2016-05-07 14:45,59.00,28.77,M,M,SCT,M,M
ORD,2016-05-07 14:50,59.00,28.77,M,M,SCT,M,M
ORD,2016-05-07 14:51,59.00,30.53,20.5,0.00,SCT,BKN,M
ORD,2016-05-07 14:55,59.00,30.98,17.1,M,FEW,M,M
ORD,2016-05-07 15:00,59.00,30.98,22.8,M,CLR,M,M
ORD,2016-05-07 15:10,59.00,28.77,M,M,CLR,M,M
ORD,2016-05-07 15:15,59.00,30.98,17.1,M,CLR,M,M
ORD,2016-05-07 15:20,59.00,30.98,18.2,M,CLR,M,M
ORD,2016-05-07 15:25,59.00,28.77,20.5,M,CLR,M,M
ORD,2016-05-07 15:30,59.00,28.77,M,M,CLR,M,M
ORD,2016-05-07 15:35,59.00,28.77,18.2,M,CLR,M,M
ORD,2016-05-07 15:40,60.80,29.06,17.1,M,FEW,M,M
ORD,2016-05-07 15:45,59.00,28.77,16.0,M,FEW,M,M
ORD,2016-05-07 15:50,60.80,29.06,16.0,M,FEW,M,M
ORD,2016-05-07 15:51,60.08,29.38,17.1,0.00,FEW,FEW,SCT
ORD,2016-05-07 15:55,60.80,26.98,14.8,M,CLR,M,M
ORD,2016-05-07 16:00,60.80,26.98,16.0,M,CLR,M,M
ORD,2016-05-07 16:05,60.80,29.06,16.0,M,CLR,M,M
ORD,2016-05-07 16:10,60.80,26.98,14.8,M,CLR,M,M
ORD,2016-05-07 16:15,60.80,26.98,14.8,M,CLR,M,M
ORD,2016-05-07 16:20,60.80,26.98,13.7,M,CLR,M,M
ORD,2016-05-07 16:25,60.80,26.98,12.5,M,CLR,M,M
ORD,2016-05-07 16:30,60.80,25.04,M,M,CLR,M,M
ORD,2016-05-07 16:35,60.80,21.53,16.0,M,CLR,M,M
ORD,2016-05-07 16:40,60.80,21.53,19.4,M,CLR,M,M
ORD,2016-05-07 16:45,59.00,22.95,16.0,M,CLR,M,M
ORD,2016-05-07 16:50,60.80,21.53,12.5,M,M,M,M
ORD,2016-05-07 16:51,60.98,23.08,14.8,0.00,SCT,SCT,M
ORD,2016-05-07 16:55,60.80,23.23,M,M,CLR,M,M
ORD,2016-05-07 17:00,60.80,23.23,14.8,M,CLR,M,M
ORD,2016-05-07 17:05,60.80,25.04,M,M,CLR,M,M
ORD,2016-05-07 17:10,60.80,25.04,14.8,M,CLR,M,M
ORD,2016-05-07 17:15,60.80,26.98,16.0,M,CLR,M,M
ORD,2016-05-07 17:20,60.80,29.06,18.2,M,CLR,M,M
ORD,2016-05-07 17:25,59.00,28.77,13.7,M,CLR,M,M
ORD,2016-05-07 17:30,59.00,30.98,16.0,M,CLR,M,M
ORD,2016-05-07 17:35,57.20,33.05,14.8,M,CLR,M,M
ORD,2016-05-07 17:40,57.20,33.05,14.8,M,CLR,M,M
ORD,2016-05-07 17:45,57.20,33.05,M,M,CLR,M,M
ORD,2016-05-07 17:50,57.20,33.05,M,M,M,M,M
ORD,2016-05-07 17:51,57.02,32.78,16.0,0.00,BKN,M,M
ORD,2016-05-07 17:55,57.20,30.69,14.8,M,CLR,M,M
ORD,2016-05-07 18:00,57.20,30.69,M,M,CLR,M,M
ORD,2016-05-07 18:05,57.20,30.69,13.7,M,CLR,M,M
ORD,2016-05-07 18:10,57.20,30.69,12.5,M,CLR,M,M
ORD,2016-05-07 18:15,57.20,30.69,M,M,CLR,M,M
ORD,2016-05-07 18:25,55.40,30.40,11.4,M,CLR,M,M
ORD,2016-05-07 18:30,57.20,28.48,11.4,M,CLR,M,M
ORD,2016-05-07 18:35,57.20,30.69,9.1,M,CLR,M,M
ORD,2016-05-07 18:40,55.40,32.76,9.1,M,CLR,M,M
ORD,2016-05-07 18:45,55.40,32.76,8.0,M,CLR,M,M
ORD,2016-05-07 18:50,55.40,32.76,8.0,M,M,M,M
ORD,2016-05-07 18:51,55.04,32.46,8.0,0.00,BKN,M,M
ORD,2016-05-07 19:00,55.40,30.40,8.0,M,CLR,M,M
ORD,2016-05-07 19:10,55.40,26.13,10.3,M,CLR,M,M
ORD,2016-05-07 19:15,55.40,26.13,9.1,M,CLR,M,M
ORD,2016-05-07 19:20,53.60,30.11,9.1,M,CLR,M,M
ORD,2016-05-07 19:25,53.60,30.11,8.0,M,CLR,M,M
ORD,2016-05-07 19:30,53.60,30.11,9.1,M,CLR,M,M
ORD,2016-05-07 19:35,53.60,27.91,8.0,M,CLR,M,M
ORD,2016-05-07 19:40,53.60,27.91,8.0,M,CLR,M,M
ORD,2016-05-07 19:45,53.60,27.91,5.7,M,CLR,M,M
ORD,2016-05-07 19:50,53.60,27.91,5.7,M,M,M,M
ORD,2016-05-07 19:51,53.96,27.33,5.7,0.00,BKN,M,M
ORD,2016-05-07 19:55,53.60,27.91,4.6,M,CLR,M,M
ORD,2016-05-07 20:00,53.60,27.91,3.4,M,CLR,M,M
ORD,2016-05-07 20:05,53.60,27.91,3.4,M,CLR,M,M
ORD,2016-05-07 20:10,53.60,27.91,0.0,M,CLR,M,M
ORD,2016-05-07 20:15,53.60,27.91,0.0,M,CLR,M,M
ORD,2016-05-07 20:20,51.80,34.69,0.0,M,CLR,M,M
ORD,2016-05-07 20:25,51.80,37.38,0.0,M,CLR,M,M
ORD,2016-05-07 20:30,51.80,37.38,0.0,M,CLR,M,M
ORD,2016-05-07 20:35,50.00,39.95,0.0,M,CLR,M,M
ORD,2016-05-07 20:40,50.00,39.95,0.0,M,CLR,M,M
ORD,2016-05-07 20:45,50.00,43.03,0.0,M,CLR,M,M
ORD,2016-05-07 20:50,48.20,46.02,0.0,M,M,M,M
ORD,2016-05-07 20:51,48.92,45.79,0.0,0.00,BKN,M,M
ORD,2016-05-07 20:55,50.00,46.31,0.0,M,CLR,M,M
ORD,2016-05-07 21:00,48.20,53.27,0.0,M,CLR,M,M
ORD,2016-05-07 21:05,50.00,43.03,0.0,M,CLR,M,M
ORD,2016-05-07 21:10,51.80,34.69,0.0,M,CLR,M,M
ORD,2016-05-07 21:15,50.00,46.31,0.0,M,CLR,M,M
ORD,2016-05-07 21:20,48.20,49.53,0.0,M,CLR,M,M
ORD,2016-05-07 21:25,50.00,46.31,0.0,M,CLR,M,M
ORD,2016-05-07 21:30,51.80,37.38,0.0,M,CLR,M,M
ORD,2016-05-07 21:35,51.80,37.38,0.0,M,CLR,M,M
ORD,2016-05-07 21:40,50.00,39.95,0.0,M,CLR,M,M
ORD,2016-05-07 21:45,53.60,M,3.4,M,CLR,M,M
ORD,2016-05-07 21:50,53.60,23.93,4.6,M,M,M,M
ORD,2016-05-07 21:51,53.96,23.07,4.6,0.00,SCT,M,M
ORD,2016-05-07 21:55,53.60,27.91,3.4,M,CLR,M,M
ORD,2016-05-07 22:00,48.20,42.73,0.0,M,CLR,M,M
ORD,2016-05-07 22:05,50.00,37.08,3.4,M,CLR,M,M
ORD,2016-05-07 22:10,53.60,27.91,3.4,M,CLR,M,M
ORD,2016-05-07 22:15,53.60,27.91,3.4,M,CLR,M,M
ORD,2016-05-07 22:20,53.60,27.91,4.6,M,CLR,M,M
ORD,2016-05-07 22:25,53.60,25.85,4.6,M,CLR,M,M
ORD,2016-05-07 22:30,53.60,25.85,4.6,M,CLR,M,M
ORD,2016-05-07 22:35,53.60,25.85,5.7,M,CLR,M,M
ORD,2016-05-07 22:40,53.60,27.91,4.6,M,CLR,M,M
ORD,2016-05-07 22:45,51.80,29.82,4.6,M,CLR,M,M
ORD,2016-05-07 22:50,51.80,29.82,3.4,M,M,M,M
ORD,2016-05-07 22:51,51.98,31.96,3.4,0.00,SCT,M,M
ORD,2016-05-07 22:55,51.80,34.69,3.4,M,CLR,M,M
ORD,2016-05-07 23:00,48.20,46.02,0.0,M,CLR,M,M
ORD,2016-05-07 23:05,46.40,53.00,0.0,M,CLR,M,M
ORD,2016-05-07 23:10,48.20,46.02,3.4,M,CLR,M,M
ORD,2016-05-07 23:15,46.40,53.00,4.6,M,CLR,M,M
ORD,2016-05-07 23:20,48.20,49.53,3.4,M,CLR,M,M
ORD,2016-05-07 23:25,50.00,37.08,3.4,M,CLR,M,M
ORD,2016-05-07 23:30,48.20,46.02,0.0,M,CLR,M,M
ORD,2016-05-07 23:35,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-07 23:40,46.40,49.24,4.6,M,CLR,M,M
ORD,2016-05-07 23:45,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-07 23:50,46.40,49.24,3.4,M,CLR,M,M
ORD,2016-05-07 23:51,46.94,47.54,0.0,0.00,FEW,M,M
ORD,2016-05-07 23:55,48.20,46.02,4.6,M,CLR,M,M
ORD,2016-05-08 00:00,48.20,46.02,3.4,M,CLR,M,M
ORD,2016-05-08 00:05,46.40,49.24,0.0,M,CLR,M,M
ORD,2016-05-08 00:10,46.40,49.24,0.0,M,CLR,M,M
ORD,2016-05-08 00:15,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-08 00:20,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-08 00:25,46.40,53.00,0.0,M,CLR,M,M
ORD,2016-05-08 00:30,46.40,53.00,0.0,M,FEW,M,M
ORD,2016-05-08 00:35,46.40,61.28,0.0,M,FEW,M,M
ORD,2016-05-08 00:40,44.60,61.03,0.0,M,FEW,M,M
ORD,2016-05-08 00:45,44.60,61.03,0.0,M,FEW,M,M
ORD,2016-05-08 00:50,46.40,53.00,3.4,M,FEW,M,M
ORD,2016-05-08 00:51,46.04,53.33,3.4,0.00,FEW,M,M
ORD,2016-05-08 00:55,44.60,61.03,0.0,M,SCT,M,M
ORD,2016-05-08 01:05,46.40,57.00,3.4,M,SCT,M,M
ORD,2016-05-08 01:10,46.40,57.00,0.0,M,SCT,M,M
ORD,2016-05-08 01:15,46.40,57.00,0.0,M,FEW,M,M
ORD,2016-05-08 01:20,46.40,61.28,0.0,M,FEW,M,M
ORD,2016-05-08 01:25,46.40,61.28,0.0,M,FEW,M,M
ORD,2016-05-08 01:30,44.60,65.61,0.0,M,FEW,M,M
ORD,2016-05-08 01:35,44.60,65.61,0.0,M,CLR,M,M
ORD,2016-05-08 01:40,46.40,57.00,0.0,M,CLR,M,M
ORD,2016-05-08 01:45,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 01:50,44.60,65.61,3.4,M,CLR,M,M
ORD,2016-05-08 01:51,44.06,67.45,0.0,0.00,FEW,M,M
ORD,2016-05-08 01:55,46.40,65.83,0.0,M,CLR,M,M
ORD,2016-05-08 02:00,46.40,65.83,0.0,M,CLR,M,M
ORD,2016-05-08 02:05,46.40,61.28,0.0,M,CLR,M,M
ORD,2016-05-08 02:10,44.60,65.61,0.0,M,CLR,M,M
ORD,2016-05-08 02:15,42.80,70.28,0.0,M,CLR,M,M
ORD,2016-05-08 02:20,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 02:25,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 02:30,44.60,56.74,0.0,M,CLR,M,M
ORD,2016-05-08 02:35,46.40,53.00,4.6,M,CLR,M,M
ORD,2016-05-08 02:40,48.20,42.73,4.6,M,CLR,M,M
ORD,2016-05-08 02:50,48.20,49.53,5.7,M,M,M,M
ORD,2016-05-08 02:51,48.02,47.36,6.8,0.00,FEW,M,M
ORD,2016-05-08 02:55,48.20,46.02,4.6,M,CLR,M,M
ORD,2016-05-08 03:00,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-08 03:05,46.40,57.00,0.0,M,CLR,M,M
ORD,2016-05-08 03:10,46.40,57.00,3.4,M,CLR,M,M
ORD,2016-05-08 03:20,46.40,53.00,3.4,M,CLR,M,M
ORD,2016-05-08 03:25,46.40,57.00,0.0,M,CLR,M,M
ORD,2016-05-08 03:30,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 03:35,44.60,61.03,3.4,M,CLR,M,M
ORD,2016-05-08 03:40,46.40,53.00,0.0,M,CLR,M,M
ORD,2016-05-08 03:45,42.80,65.38,0.0,M,CLR,M,M
ORD,2016-05-08 03:50,42.80,65.38,3.4,M,M,M,M
ORD,2016-05-08 03:51,44.06,62.30,3.4,0.00,FEW,M,M
ORD,2016-05-08 03:55,42.80,65.38,0.0,M,CLR,M,M
ORD,2016-05-08 04:05,44.60,56.74,5.7,M,CLR,M,M
ORD,2016-05-08 04:10,44.60,56.74,0.0,M,CLR,M,M
ORD,2016-05-08 04:15,42.80,60.79,3.4,M,CLR,M,M
ORD,2016-05-08 04:20,41.00,70.08,3.4,M,CLR,M,M
ORD,2016-05-08 04:25,42.80,60.79,3.4,M,CLR,M,M
ORD,2016-05-08 04:30,44.60,56.74,4.6,M,CLR,M,M
ORD,2016-05-08 04:35,42.80,60.79,3.4,M,CLR,M,M
ORD,2016-05-08 04:40,42.80,65.38,3.4,M,CLR,M,M
ORD,2016-05-08 04:45,44.60,56.74,4.6,M,CLR,M,M
ORD,2016-05-08 04:50,44.60,56.74,3.4,M,M,M,M
ORD,2016-05-08 04:51,44.96,60.20,3.4,0.00,FEW,M,M
ORD,2016-05-08 04:55,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 05:00,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 05:05,42.80,65.38,0.0,M,CLR,M,M
ORD,2016-05-08 05:10,44.60,61.03,M,M,CLR,M,M
ORD,2016-05-08 05:15,46.40,53.00,0.0,M,CLR,M,M
ORD,2016-05-08 05:25,44.60,61.03,0.0,M,CLR,M,M
ORD,2016-05-08 05:30,42.80,65.38,0.0,M,CLR,M,M
ORD,2016-05-08 05:40,41.00,75.33,0.0,M,CLR,M,M
ORD,2016-05-08 05:45,42.80,70.28,0.0,M,CLR,M,M
ORD,2016-05-08 05:50,41.00,70.08,0.0,M,M,M,M
ORD,2016-05-08 05:51,41.00,70.08,0.0,0.00,FEW,M,M
ORD,2016-05-08 06:05,42.80,65.38,0.0,M,CLR,M,M
ORD,2016-05-08 06:15,41.00,75.33,0.0,M,CLR,M,M
ORD,2016-05-08 06:20,42.80,70.28,0.0,M,CLR,M,M
ORD,2016-05-08 06:25,42.80,75.50,0.0,M,CLR,M,M
ORD,2016-05-08 06:30,42.80,75.50,0.0,M,CLR,M,M
